date,indicator_name,classification1,classification2,close
2020-11-01,消費税を除く国内企業物価指数,品目,飲料用プラスチックボトル,100.0
2020-11-01,消費税を除く国内企業物価指数,品目,飽和ポリエステル樹脂,97.3
2020-11-01,消費税を除く国内企業物価指数,品目,香料,99.6
2020-11-01,消費税を除く国内企業物価指数,品目,香辛料,99.6
2020-11-01,消費税を除く国内企業物価指数,品目,駆動・伝導・操縦装置部品,99.0
2020-11-01,消費税を除く国内企業物価指数,品目,高炉セメント,100.0
2020-11-01,消費税を除く国内企業物価指数,品目,鶏卵,101.4
2020-11-01,消費税を除く国内企業物価指数,品目,鶏肉,107.4
2020-11-01,消費税を除く国内企業物価指数,品目,黄銅伸銅品,107.2
2020-11-01,消費税を除く国内企業物価指数,品目,Ａ重油,96.3
2020-11-01,消費税を除く国内企業物価指数,品目,Ｂ重油・Ｃ重油,95.6
2020-11-01,消費税を除く国内企業物価指数,品目,Ｘ線装置・医療用電子応用装置,99.7
2020-11-01,消費税を除く国内企業物価指数,商品群,がん具,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,そう菜・すし・弁当,99.7
2020-11-01,消費税を除く国内企業物価指数,商品群,その他のはん用機械,99.5
2020-11-01,消費税を除く国内企業物価指数,商品群,その他のガラス製品,100.3
2020-11-01,消費税を除く国内企業物価指数,商品群,その他のゴム製品,99.6
2020-11-01,消費税を除く国内企業物価指数,商品群,その他のパルプ・紙・紙加工品,99.9
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の化学最終製品,109.2
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の合成樹脂,96.8
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の家具・装備品,100.2
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の建設用土石製品,99.9
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の木製品,100.1
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の水産食料品,100.8
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の無機化学工業製品,100.4
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の産業用電気機器,100.4
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の畜産食料品,100.2
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の窯業・土石製品,99.7
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の紙製容器,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の繊維工業製品,100.1
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の繊維既製品,99.8
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の衣服・身の回り品,99.9
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の製造工業製品,100.3
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の輸送機械,100.6
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の酒類,99.3
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の金属製品,99.9
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の鉱物,99.7
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の電子部品,99.8
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の電気機械器具,99.3
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の電気通信機器,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の非鉄金属地金,106.4
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の非鉄金属製品,106.8
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の非食用耕種作物,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,その他の食料品,100.1
2020-11-01,消費税を除く国内企業物価指数,商品群,たばこ,107.5
2020-11-01,消費税を除く国内企業物価指数,商品群,でん粉,99.5
2020-11-01,消費税を除く国内企業物価指数,商品群,なめし革・革製品・毛皮,100.4
2020-11-01,消費税を除く国内企業物価指数,商品群,ねり製品,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,ぶどう糖・水あめ・異性化糖,99.6
2020-11-01,消費税を除く国内企業物価指数,商品群,めっき鋼材,99.7
2020-11-01,消費税を除く国内企業物価指数,商品群,めん類,100.1
2020-11-01,消費税を除く国内企業物価指数,商品群,アルミニウム,106.0
2020-11-01,消費税を除く国内企業物価指数,商品群,アルミ圧延製品,99.1
2020-11-01,消費税を除く国内企業物価指数,商品群,ウイスキー類,100.6
2020-11-01,消費税を除く国内企業物価指数,商品群,ガス・石油機器・暖房・調理装置,100.2
2020-11-01,消費税を除く国内企業物価指数,商品群,ガラス繊維・同製品,100.4
2020-11-01,消費税を除く国内企業物価指数,商品群,サービス用・娯楽用機器,99.5
2020-11-01,消費税を除く国内企業物価指数,商品群,セメント,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,セメント製品,101.1
2020-11-01,消費税を除く国内企業物価指数,商品群,ゼラチン・接着剤,100.1
2020-11-01,消費税を除く国内企業物価指数,商品群,ソーダ工業製品,98.1
2020-11-01,消費税を除く国内企業物価指数,商品群,タイヤ・チューブ,99.0
2020-11-01,消費税を除く国内企業物価指数,商品群,タービン,101.1
2020-11-01,消費税を除く国内企業物価指数,商品群,トラック・バス・その他の自動車,100.3
2020-11-01,消費税を除く国内企業物価指数,商品群,パン類,99.8
2020-11-01,消費税を除く国内企業物価指数,商品群,パーソナルコンピュータ,98.6
2020-11-01,消費税を除く国内企業物価指数,商品群,ビデオ機器・デジタルカメラ,97.4
2020-11-01,消費税を除く国内企業物価指数,商品群,ビール類,100.4
2020-11-01,消費税を除く国内企業物価指数,商品群,フェロアロイ,99.1
2020-11-01,消費税を除く国内企業物価指数,商品群,プラスチック製品,98.8
2020-11-01,消費税を除く国内企業物価指数,商品群,ベアリング,100.1
2020-11-01,消費税を除く国内企業物価指数,商品群,ボイラ,102.4
2020-11-01,消費税を除く国内企業物価指数,商品群,ボルト・ナット・リベット・スプリング,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,ポンプ・圧縮機,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,レトルト食品,100.1
2020-11-01,消費税を除く国内企業物価指数,商品群,ロボット,99.6
2020-11-01,消費税を除く国内企業物価指数,商品群,上水道・簡易水道,101.3
2020-11-01,消費税を除く国内企業物価指数,商品群,乗用車,99.8
2020-11-01,消費税を除く国内企業物価指数,商品群,事業用電力,93.1
2020-11-01,消費税を除く国内企業物価指数,商品群,二輪自動車,100.1
2020-11-01,消費税を除く国内企業物価指数,商品群,伸銅品,106.9
2020-11-01,消費税を除く国内企業物価指数,商品群,光学機械・レンズ,98.1
2020-11-01,消費税を除く国内企業物価指数,商品群,内燃機関電装品,99.9
2020-11-01,消費税を除く国内企業物価指数,商品群,写真感光材料,99.8
2020-11-01,消費税を除く国内企業物価指数,商品群,冷凍機・温湿調整装置,99.3
2020-11-01,消費税を除く国内企業物価指数,商品群,冷凍調理食品,98.7
2020-11-01,消費税を除く国内企業物価指数,商品群,冷間仕上鋼材,100.2
2020-11-01,消費税を除く国内企業物価指数,商品群,動植物油脂,101.2
2020-11-01,消費税を除く国内企業物価指数,商品群,化学機械,97.3
2020-11-01,消費税を除く国内企業物価指数,商品群,化学繊維,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,化学肥料,98.4
2020-11-01,消費税を除く国内企業物価指数,商品群,化粧品・歯磨,99.8
2020-11-01,消費税を除く国内企業物価指数,商品群,医療用機械器具,100.4
2020-11-01,消費税を除く国内企業物価指数,商品群,医薬品,98.9
2020-11-01,消費税を除く国内企業物価指数,商品群,半導体素子,99.0
2020-11-01,消費税を除く国内企業物価指数,商品群,半導体製造装置,96.0
2020-11-01,消費税を除く国内企業物価指数,商品群,印刷インキ,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,印刷・製版・製本,100.3
2020-11-01,消費税を除く国内企業物価指数,商品群,原動機,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,古紙,101.7
2020-11-01,消費税を除く国内企業物価指数,商品群,合成ゴム,90.6
2020-11-01,消費税を除く国内企業物価指数,商品群,合板・集成材,98.0
2020-11-01,消費税を除く国内企業物価指数,商品群,回転電気機械,99.3
2020-11-01,消費税を除く国内企業物価指数,商品群,圧縮ガス・液化ガス,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,塗工紙・建設用加工紙,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,塗料,99.7
2020-11-01,消費税を除く国内企業物価指数,商品群,塩,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,塩・干・くん製品,106.8
2020-11-01,消費税を除く国内企業物価指数,商品群,変圧器・変成器,100.7
2020-11-01,消費税を除く国内企業物価指数,商品群,工業用水,99.4
2020-11-01,消費税を除く国内企業物価指数,商品群,建築用金属製品,100.2
2020-11-01,消費税を除く国内企業物価指数,商品群,建設・鉱山機械,100.7
2020-11-01,消費税を除く国内企業物価指数,商品群,建設用金属製品,98.9
2020-11-01,消費税を除く国内企業物価指数,商品群,有線電気通信機器,99.8
2020-11-01,消費税を除く国内企業物価指数,商品群,木材チップ,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,木製家具,100.1
2020-11-01,消費税を除く国内企業物価指数,商品群,木製建具,100.4
2020-11-01,消費税を除く国内企業物価指数,商品群,板ガラス・安全ガラス,100.6
2020-11-01,消費税を除く国内企業物価指数,商品群,板紙,99.8
2020-11-01,消費税を除く国内企業物価指数,商品群,機械工具,100.2
2020-11-01,消費税を除く国内企業物価指数,商品群,段ボール,99.9
2020-11-01,消費税を除く国内企業物価指数,商品群,段ボール箱,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,民生用エアコンディショナ,96.3
2020-11-01,消費税を除く国内企業物価指数,商品群,民生用電気機器（除民生用エアコンディショナ）,99.3
2020-11-01,消費税を除く国内企業物価指数,商品群,水産びん・かん詰,99.3
2020-11-01,消費税を除く国内企業物価指数,商品群,油脂加工製品・界面活性剤,99.1
2020-11-01,消費税を除く国内企業物価指数,商品群,洋紙・和紙,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,海面養殖業,103.0
2020-11-01,消費税を除く国内企業物価指数,商品群,液晶パネル,100.4
2020-11-01,消費税を除く国内企業物価指数,商品群,清涼飲料,99.7
2020-11-01,消費税を除く国内企業物価指数,商品群,清酒,99.7
2020-11-01,消費税を除く国内企業物価指数,商品群,炭素・黒鉛製品,96.2
2020-11-01,消費税を除く国内企業物価指数,商品群,無機顔料,98.3
2020-11-01,消費税を除く国内企業物価指数,商品群,無線電気通信機器,98.8
2020-11-01,消費税を除く国内企業物価指数,商品群,熱可塑性樹脂,92.2
2020-11-01,消費税を除く国内企業物価指数,商品群,熱硬化性樹脂,98.4
2020-11-01,消費税を除く国内企業物価指数,商品群,熱間圧延鋼材,99.1
2020-11-01,消費税を除く国内企業物価指数,商品群,環式中間物・合成染料・有機顔料,105.0
2020-11-01,消費税を除く国内企業物価指数,商品群,生コンクリート,100.3
2020-11-01,消費税を除く国内企業物価指数,商品群,生活関連産業用機械,101.2
2020-11-01,消費税を除く国内企業物価指数,商品群,真空装置・真空機器,100.7
2020-11-01,消費税を除く国内企業物価指数,商品群,石油化学基礎製品,101.1
2020-11-01,消費税を除く国内企業物価指数,商品群,石油化学系芳香族製品,97.1
2020-11-01,消費税を除く国内企業物価指数,商品群,石油製品,97.4
2020-11-01,消費税を除く国内企業物価指数,商品群,石炭・原油・天然ガス,83.7
2020-11-01,消費税を除く国内企業物価指数,商品群,石炭製品,91.0
2020-11-01,消費税を除く国内企業物価指数,商品群,砂利・採石,100.5
2020-11-01,消費税を除く国内企業物価指数,商品群,砂糖,99.8
2020-11-01,消費税を除く国内企業物価指数,商品群,砂糖原料作物,99.7
2020-11-01,消費税を除く国内企業物価指数,商品群,研磨材,99.7
2020-11-01,消費税を除く国内企業物価指数,商品群,砕石,100.8
2020-11-01,消費税を除く国内企業物価指数,商品群,筆記具・文具,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,米,96.9
2020-11-01,消費税を除く国内企業物価指数,商品群,精穀,98.7
2020-11-01,消費税を除く国内企業物価指数,商品群,紙製衛生材料・用品,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,素材,103.9
2020-11-01,消費税を除く国内企業物価指数,商品群,紡績糸,97.8
2020-11-01,消費税を除く国内企業物価指数,商品群,織物,99.8
2020-11-01,消費税を除く国内企業物価指数,商品群,織物製・ニット製衣服,101.0
2020-11-01,消費税を除く国内企業物価指数,商品群,耐火物,98.3
2020-11-01,消費税を除く国内企業物価指数,商品群,脂肪族中間物,97.7
2020-11-01,消費税を除く国内企業物価指数,商品群,自動車用内燃機関,98.4
2020-11-01,消費税を除く国内企業物価指数,商品群,自動車部品,99.6
2020-11-01,消費税を除く国内企業物価指数,商品群,自転車,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,舗装材料,99.1
2020-11-01,消費税を除く国内企業物価指数,商品群,航空機,100.9
2020-11-01,消費税を除く国内企業物価指数,商品群,舶用内燃機関,101.8
2020-11-01,消費税を除く国内企業物価指数,商品群,茶・コーヒー,99.4
2020-11-01,消費税を除く国内企業物価指数,商品群,菓子類,99.5
2020-11-01,消費税を除く国内企業物価指数,商品群,製材,99.4
2020-11-01,消費税を除く国内企業物価指数,商品群,製氷,99.9
2020-11-01,消費税を除く国内企業物価指数,商品群,製粉,100.4
2020-11-01,消費税を除く国内企業物価指数,商品群,計測機器,99.2
2020-11-01,消費税を除く国内企業物価指数,商品群,調味料,99.8
2020-11-01,消費税を除く国内企業物価指数,商品群,身辺細貨品,100.2
2020-11-01,消費税を除く国内企業物価指数,商品群,農業用機械,100.4
2020-11-01,消費税を除く国内企業物価指数,商品群,農産保存食料品,99.2
2020-11-01,消費税を除く国内企業物価指数,商品群,農薬,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,運動用品,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,運搬機械,98.1
2020-11-01,消費税を除く国内企業物価指数,商品群,都市ガス,83.0
2020-11-01,消費税を除く国内企業物価指数,商品群,配管工事附属品・粉末や金製品・道具類,99.9
2020-11-01,消費税を除く国内企業物価指数,商品群,配線器具,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,酪農,100.5
2020-11-01,消費税を除く国内企業物価指数,商品群,酪農品,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,金型,100.1
2020-11-01,消費税を除く国内企業物価指数,商品群,金属加工機械,99.2
2020-11-01,消費税を除く国内企業物価指数,商品群,金属工作機械,100.2
2020-11-01,消費税を除く国内企業物価指数,商品群,金属製家具,100.3
2020-11-01,消費税を除く国内企業物価指数,商品群,金属製容器・製缶板金製品,100.4
2020-11-01,消費税を除く国内企業物価指数,商品群,鉄屑,116.2
2020-11-01,消費税を除く国内企業物価指数,商品群,鉄道車両,101.2
2020-11-01,消費税を除く国内企業物価指数,商品群,鉄鋼シャースリット,99.5
2020-11-01,消費税を除く国内企業物価指数,商品群,鉛・亜鉛,104.0
2020-11-01,消費税を除く国内企業物価指数,商品群,銅,111.3
2020-11-01,消費税を除く国内企業物価指数,商品群,鋳造装置・プラスチック加工機械,99.0
2020-11-01,消費税を除く国内企業物価指数,商品群,鋳鉄管,99.9
2020-11-01,消費税を除く国内企業物価指数,商品群,鋳鍛鋼・鋳鉄品・鍛工品,99.4
2020-11-01,消費税を除く国内企業物価指数,商品群,鋼管,99.5
2020-11-01,消費税を除く国内企業物価指数,商品群,開閉制御装置・配電盤,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,陶磁器,101.6
2020-11-01,消費税を除く国内企業物価指数,商品群,集積回路,99.4
2020-11-01,消費税を除く国内企業物価指数,商品群,電子回路,101.0
2020-11-01,消費税を除く国内企業物価指数,商品群,電子応用装置,99.9
2020-11-01,消費税を除く国内企業物価指数,商品群,電子計算機附属装置,99.2
2020-11-01,消費税を除く国内企業物価指数,商品群,電気照明器具,99.0
2020-11-01,消費税を除く国内企業物価指数,商品群,電気計測器,100.1
2020-11-01,消費税を除く国内企業物価指数,商品群,電気音響機器,100.5
2020-11-01,消費税を除く国内企業物価指数,商品群,電池,100.5
2020-11-01,消費税を除く国内企業物価指数,商品群,電球類,101.2
2020-11-01,消費税を除く国内企業物価指数,商品群,電線・ケーブル,107.3
2020-11-01,消費税を除く国内企業物価指数,商品群,非鉄金属屑,114.1
2020-11-01,消費税を除く国内企業物価指数,商品群,非鉄金属素形材,100.0
2020-11-01,消費税を除く国内企業物価指数,商品群,革製履物,100.2
2020-11-01,消費税を除く国内企業物価指数,商品群,食肉,105.1
2020-11-01,消費税を除く国内企業物価指数,商品群,飼料,100.6
2020-11-01,消費税を除く国内企業物価指数,商品群,高機能性樹脂,98.1
2020-11-01,消費税を除く国内企業物価指数,商品群,鶏卵,101.4
2020-11-01,消費税を除く国内企業物価指数,大類別,スクラップ類,112.4
2020-11-01,消費税を除く国内企業物価指数,大類別,工業製品,99.7
2020-11-01,消費税を除く国内企業物価指数,大類別,農林水産物,100.9
2020-11-01,消費税を除く国内企業物価指数,大類別,鉱産物,95.5
2020-11-01,消費税を除く国内企業物価指数,大類別,電力・都市ガス・水道,92.1
2020-11-01,消費税を除く国内企業物価指数,小類別,その他の鉱業,100.5
2020-11-01,消費税を除く国内企業物価指数,小類別,その他窯業・土石製品,98.6
2020-11-01,消費税を除く国内企業物価指数,小類別,その他自動車,100.3
2020-11-01,消費税を除く国内企業物価指数,小類別,その他製造工業製品,100.2
2020-11-01,消費税を除く国内企業物価指数,小類別,その他輸送機械,100.9
2020-11-01,消費税を除く国内企業物価指数,小類別,その他金属製品,100.0
2020-11-01,消費税を除く国内企業物価指数,小類別,その他鉄鋼製品,99.5
2020-11-01,消費税を除く国内企業物価指数,小類別,その他電子部品,100.2
2020-11-01,消費税を除く国内企業物価指数,小類別,その他電気機械,99.7
2020-11-01,消費税を除く国内企業物価指数,小類別,たばこ,107.5
2020-11-01,消費税を除く国内企業物価指数,小類別,はん用機器,99.8
2020-11-01,消費税を除く国内企業物価指数,小類別,ガラス・ガラス製品,100.5
2020-11-01,消費税を除く国内企業物価指数,小類別,ゴム製品,99.3
2020-11-01,消費税を除く国内企業物価指数,小類別,スクラップ類,112.4
2020-11-01,消費税を除く国内企業物価指数,小類別,セメント・セメント製品,100.5
2020-11-01,消費税を除く国内企業物価指数,小類別,パルプ・紙・板紙・加工紙,99.9
2020-11-01,消費税を除く国内企業物価指数,小類別,プラスチック製品,98.8
2020-11-01,消費税を除く国内企業物価指数,小類別,乗用車,99.8
2020-11-01,消費税を除く国内企業物価指数,小類別,化学最終製品,101.0
2020-11-01,消費税を除く国内企業物価指数,小類別,化学繊維,100.0
2020-11-01,消費税を除く国内企業物価指数,小類別,化学肥料,98.4
2020-11-01,消費税を除く国内企業物価指数,小類別,医薬品,98.9
2020-11-01,消費税を除く国内企業物価指数,小類別,印刷・製版・製本,100.3
2020-11-01,消費税を除く国内企業物価指数,小類別,合成樹脂,94.5
2020-11-01,消費税を除く国内企業物価指数,小類別,家具・装備品,100.2
2020-11-01,消費税を除く国内企業物価指数,小類別,建設用・建築用金属製品,99.4
2020-11-01,消費税を除く国内企業物価指数,小類別,有機化学工業製品,99.1
2020-11-01,消費税を除く国内企業物価指数,小類別,木材・木製品,99.4
2020-11-01,消費税を除く国内企業物価指数,小類別,林業,103.9
2020-11-01,消費税を除く国内企業物価指数,小類別,業務用機器,99.6
2020-11-01,消費税を除く国内企業物価指数,小類別,民生用電気機器,98.2
2020-11-01,消費税を除く国内企業物価指数,小類別,水道,101.0
2020-11-01,消費税を除く国内企業物価指数,小類別,漁業,106.2
2020-11-01,消費税を除く国内企業物価指数,小類別,無機化学工業製品,99.2
2020-11-01,消費税を除く国内企業物価指数,小類別,生産用機器,99.7
2020-11-01,消費税を除く国内企業物価指数,小類別,産業用電気機器,100.0
2020-11-01,消費税を除く国内企業物価指数,小類別,畜産,103.6
2020-11-01,消費税を除く国内企業物価指数,小類別,石油化学系基礎製品,99.8
2020-11-01,消費税を除く国内企業物価指数,小類別,石油製品,97.4
2020-11-01,消費税を除く国内企業物価指数,小類別,石炭・原油・天然ガス,83.7
2020-11-01,消費税を除く国内企業物価指数,小類別,石炭製品・舗装材料,96.2
2020-11-01,消費税を除く国内企業物価指数,小類別,紙加工品,100.0
2020-11-01,消費税を除く国内企業物価指数,小類別,繊維工業製品,99.4
2020-11-01,消費税を除く国内企業物価指数,小類別,耕種農業,98.0
2020-11-01,消費税を除く国内企業物価指数,小類別,自動車部品・同附属品,99.3
2020-11-01,消費税を除く国内企業物価指数,小類別,船舶,101.8
2020-11-01,消費税を除く国内企業物価指数,小類別,衣服・その他繊維既製品,100.6
2020-11-01,消費税を除く国内企業物価指数,小類別,通信・映像・音響機器,99.2
2020-11-01,消費税を除く国内企業物価指数,小類別,都市ガス,83.0
2020-11-01,消費税を除く国内企業物価指数,小類別,銑鉄・粗鋼,99.1
2020-11-01,消費税を除く国内企業物価指数,小類別,鋳鍛造品,99.5
2020-11-01,消費税を除く国内企業物価指数,小類別,鋼材,99.4
2020-11-01,消費税を除く国内企業物価指数,小類別,陶磁器,101.6
2020-11-01,消費税を除く国内企業物価指数,小類別,電力,93.1
2020-11-01,消費税を除く国内企業物価指数,小類別,電子デバイス,99.6
2020-11-01,消費税を除く国内企業物価指数,小類別,電子応用装置・電気計測器,100.0
2020-11-01,消費税を除く国内企業物価指数,小類別,電子計算機・同附属装置,98.9
2020-11-01,消費税を除く国内企業物価指数,小類別,非鉄金属加工製品,103.6
2020-11-01,消費税を除く国内企業物価指数,小類別,非鉄金属製錬・精製,108.2
2020-11-01,消費税を除く国内企業物価指数,小類別,革製履物・なめし革・革製品・毛皮,100.3
2020-11-01,消費税を除く国内企業物価指数,小類別,食料品,99.8
2020-11-01,消費税を除く国内企業物価指数,小類別,飲料,99.8
2020-11-01,消費税を除く国内企業物価指数,小類別,飼料・有機質肥料,100.6
2020-11-01,消費税を除く国内企業物価指数,総平均,,99.4
2020-11-01,消費税を除く国内企業物価指数,総平均,,99.4
2020-11-01,消費税を除く国内企業物価指数,類別,その他工業製品,100.0
2020-11-01,消費税を除く国内企業物価指数,類別,はん用機器,99.8
2020-11-01,消費税を除く国内企業物価指数,類別,スクラップ類,112.4
2020-11-01,消費税を除く国内企業物価指数,類別,パルプ・紙・同製品,100.0
2020-11-01,消費税を除く国内企業物価指数,類別,プラスチック製品,98.8
2020-11-01,消費税を除く国内企業物価指数,類別,化学製品,99.0
2020-11-01,消費税を除く国内企業物価指数,類別,情報通信機器,99.1
2020-11-01,消費税を除く国内企業物価指数,類別,木材・木製品,99.4
2020-11-01,消費税を除く国内企業物価指数,類別,業務用機器,99.6
2020-11-01,消費税を除く国内企業物価指数,類別,生産用機器,99.7
2020-11-01,消費税を除く国内企業物価指数,類別,石油・石炭製品,97.3
2020-11-01,消費税を除く国内企業物価指数,類別,窯業・土石製品,100.2
2020-11-01,消費税を除く国内企業物価指数,類別,繊維製品,100.4
2020-11-01,消費税を除く国内企業物価指数,類別,輸送用機器,99.7
2020-11-01,消費税を除く国内企業物価指数,類別,農林水産物,100.9
2020-11-01,消費税を除く国内企業物価指数,類別,金属製品,99.8
2020-11-01,消費税を除く国内企業物価指数,類別,鉄鋼,99.5
2020-11-01,消費税を除く国内企業物価指数,類別,鉱産物,95.5
2020-11-01,消費税を除く国内企業物価指数,類別,電力・都市ガス・水道,92.1
2020-11-01,消費税を除く国内企業物価指数,類別,電子部品・デバイス,100.0
2020-11-01,消費税を除く国内企業物価指数,類別,電気機器,99.6
2020-11-01,消費税を除く国内企業物価指数,類別,非鉄金属,104.9
2020-11-01,消費税を除く国内企業物価指数,類別,飲食料品,100.3
2020-12-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,小類別/__電力,91.8
2020-12-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,類別/_電力・都市ガス・水道,90.5
2020-12-01,消費税を除く国内企業物価指数,品目,18リットル缶,102.0
2020-12-01,消費税を除く国内企業物価指数,品目,あん,100.0
2020-12-01,消費税を除く国内企業物価指数,品目,うず巻ポンプ,100.9
2020-12-01,消費税を除く国内企業物価指数,品目,うま味・風味調味料,100.4
2020-12-01,消費税を除く国内企業物価指数,品目,おう版印刷物,100.2
2020-12-01,消費税を除く国内企業物価指数,品目,かつおパック,99.0
2020-12-01,消費税を除く国内企業物価指数,品目,かばん・袋物,100.4
2020-12-01,消費税を除く国内企業物価指数,品目,がん具,100.0
2020-12-01,消費税を除く国内企業物価指数,品目,ころ軸受,100.2
2020-12-01,消費税を除く国内企業物価指数,品目,こんにゃく,100.0
2020-12-01,消費税を除く国内企業物価指数,品目,しょう油,100.0
2020-12-01,消費税を除く国内企業物価指数,品目,しらす干し,100.5
2020-12-01,消費税を除く国内企業物価指数,品目,すし・弁当・おにぎり,100.5
2020-12-01,消費税を除く国内企業物価指数,品目,そう菜,100.1
2020-12-01,消費税を除く国内企業物価指数,品目,たばこ,107.5
2020-12-01,消費税を除く国内企業物価指数,品目,たれ・めんつゆ,99.3
2020-12-01,消費税を除く国内企業物価指数,品目,つくだ煮,106.5
2020-12-01,消費税を除く国内企業物価指数,品目,てん菜,99.7
2020-12-01,消費税を除く国内企業物価指数,品目,でん粉,99.9
2020-12-01,消費税を除く国内企業物価指数,品目,ねり製品,100.0
2020-12-01,消費税を除く国内企業物価指数,品目,はかり,101.5
2020-12-01,消費税を除く国内企業物価指数,品目,はん用内燃機関,100.0
2020-12-01,消費税を除く国内企業物価指数,品目,ばね,100.0
2020-12-01,消費税を除く国内企業物価指数,品目,ひき割,101.5
2020-12-01,消費税を除く国内企業物価指数,品目,ひき角,100.3
2020-12-01,消費税を除く国内企業物価指数,品目,ぶどう糖・水あめ,100.4
2020-12-01,消費税を除く国内企業物価指数,品目,みそ,104.4
2020-12-01,消費税を除く国内企業物価指数,品目,アイスクリーム,100.2
2020-12-01,消費税を除く国内企業物価指数,品目,アクリロニトリル,107.5
2020-12-01,消費税を除く国内企業物価指数,品目,アスファルト,95.9
2020-12-01,消費税を除く国内企業物価指数,品目,アスファルト塗工紙,98.4
2020-12-01,消費税を除く国内企業物価指数,品目,アルカリ・リチウムイオン蓄電池,99.5
2020-12-01,消費税を除く国内企業物価指数,品目,アルミニウムサッシ,99.9
2020-12-01,消費税を除く国内企業物価指数,品目,アルミニウム合金ダイカスト,99.5
2020-12-01,消費税を除く国内企業物価指数,品目,アルミニウム合金・同二次合金地金,111.1
2020-12-01,消費税を除く国内企業物価指数,品目,アルミニウム製飲料用缶,100.0
2020-12-01,消費税を除く国内企業物価指数,品目,アルミニウム鍛造品,100.0
2020-12-01,消費税を除く国内企業物価指数,品目,アルミ圧延製品,99.3
2020-12-01,消費税を除く国内企業物価指数,品目,イグニッションコイル,99.9
2020-12-01,消費税を除く国内企業物価指数,品目,ウイスキー,100.6
2020-12-01,消費税を除く国内企業物価指数,品目,エチレン,96.8
2020-12-01,消費税を除く国内企業物価指数,品目,エレベータ,100.7
2020-12-01,消費税を除く国内企業物価指数,品目,カメラ用交換レンズ,98.1
2020-12-01,消費税を除く国内企業物価指数,品目,カーエアコン・同部品,99.8
2020-12-01,消費税を除く国内企業物価指数,品目,ガス暖房・調理装置,100.4
2020-12-01,消費税を除く国内企業物価指数,品目,ガソリン,102.6
2020-12-01,消費税を除く国内企業物価指数,品目,ガラス容器,100.0
2020-12-01,消費税を除く国内企業物価指数,品目,ガラス繊維・同製品,100.1
2020-12-01,消費税を除く国内企業物価指数,品目,ガラス製加工素材,98.3
2020-12-01,消費税を除く国内企業物価指数,品目,キシレン,96.8
2020-12-01,消費税を除く国内企業物価指数,品目,キャンデー,99.8
2020-12-01,消費税を除く国内企業物価指数,品目,クッキングヒーター,103.0
2020-12-01,消費税を除く国内企業物価指数,品目,クラフト紙,99.1
2020-12-01,消費税を除く国内企業物価指数,品目,クレーン,96.0
